PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20	sampleID
-4.724365693242724	-0.13556232835376714	-1.352152639877521	1.3988749801492408	-0.21450249901514193	0.14672357154444238	-1.0690362643403188	-5.603047259607056	0.4575424196145267	0.6912676701309212	-1.3038078333013543	1.2471235752674377	-0.09234515657681502	-1.0369298676237413	1.6964802179428786	0.24210218223139254	-0.05122263875548383	-2.679871578765006	1.2276166627086367	0.7870325907265886	AC0127-C
-4.871354145270764	0.23781717610042824	-1.4370689970709722	1.895265206294644	-0.3750648884919934	0.28530224052429415	-0.3865110957434485	-6.974090719473003	0.9157403040559567	1.5210315508499737	-1.591666277608136	-1.6210746180199667	4.198168801046762	3.471362419829949	-3.2971310215280707	0.49275915576271767	-0.33894729812600505	1.3790658816915489	-1.786805386540506	0.5664791515576046	AC0128-C
-3.976420014616551	-0.38824512271858574	-1.2215768005783358	1.3169284690633924	-0.5906005169139347	-0.8630476566143703	-0.8324761066057627	-4.498016736521772	0.6209281550299899	0.8723984466700988	-1.3631264759987485	0.5228656212939203	-0.7493908774851048	-2.235600232408569	-0.7648996257347035	2.2648294400161926	-0.48397157416057107	1.1131073632662818	1.1031191558373028	-2.1919488779545815	AC0129-C
-3.8157749144542494	-0.5541245535880065	-1.3283227218297937	1.2632493189957554	-0.4464462187345677	-0.3593006225501281	-0.7818729033987492	-8.382334503091585	0.9309172582228509	1.3746040303734381	-1.7559902658886195	-0.37480996281430723	1.858027642031327	0.9555883154412317	-0.21223074149918497	0.2902367301058173	0.7219755023028163	-1.4407645040179278	-1.5024883903052635	0.9820143980613971	AC0130-C
-3.542079866922433	-0.20642876306835317	-1.735290897366683	1.599117118301308	-0.6186409337177409	0.40751415745542835	-1.0585854434520587	-5.7412942479643485	1.607933892149371	0.32287277877661336	-1.4180059758244645	0.870028528159409	-0.6450979642529552	-0.8523823101691552	2.207604763693268	1.480122537448931	0.6266291114107091	0.16721809842295998	-1.0254300171864863	0.3842851188530045	AC0131-C
-3.317988901988714	-0.40198606539607257	-1.3550812975752362	1.5306504805912995	-0.5918265861395099	0.30948723794071475	-1.4474906081467234	-5.857712688369162	1.277308965708494	1.0698029487288856	-2.0636291384210996	0.2523364166834337	-1.541367894712051	-1.5889210872274295	0.1400822541830056	2.610638178070326	-0.3868356045434318	-2.6015420471239517	0.8146034009994256	1.3063042402588865	AC0132-C
-4.057512473328798	-0.5167632656959472	-1.3047222123863245	1.5465600727192392	-0.23431948793257462	0.7804077520423529	-0.5713610930288734	-4.670583890145764	0.3151197879405282	-0.325509265348665	-0.8821326163989858	-2.899816875652533	1.1369658078136806	1.8621275145369751	1.8328939006773628	0.4049191372322258	-0.18394511683353398	2.478265275310323	1.316466355453438	-1.0503408074517842	AC0133-C
-4.0863634863701765	-0.19378584644969946	-1.6318753274895155	1.596164855406159	-0.45494479210099076	-0.19678768620638626	-0.5354489272178297	-6.013310615710869	1.4737897882545874	1.040886926322226	-2.058955885492721	-0.2024081067925597	1.3908910199873392	0.18929846970596773	-1.2190979656843244	-1.2157734134170939	0.6531266072306439	1.8682498833305956	-1.388181963550808	0.39904004331583615	AC0135-C
-3.3884861532264803	-0.09024082270813256	-0.8855640195911874	1.0663310689308487	-0.6418995161030382	0.003536160516078512	-0.10017265361050988	-3.8044781723939036	0.3347445488712625	0.5688783473351025	-0.8502546655704359	1.822521408381375	1.8405887351932515	-0.9194002398669769	-1.2762975672704755	0.6639410723759145	1.7437141224269754	0.8829367639388239	1.062524064514751	-1.6437177406332077	AC0136-C
-4.16026857625876	-0.49146559191598616	-1.4174196496904077	1.162372901624425	-0.13848776881796857	-0.4979294864194306	-0.6361102507428614	-7.108868755497475	0.7623371104455738	1.5426192285644809	-1.8167178711659318	0.8124604864277887	1.1736600422491705	-0.26750868710372333	-2.6973950749222926	-1.5521833222268213	0.3057486505334729	0.4631193177233522	-2.3663863586689238	0.04590239204918063	AC0137-C
-4.162319761611586	-0.282846192335585	-1.3756137682256626	1.9888767862097385	-0.027787655543723925	0.4189152073650276	0.006477679457891268	-4.041485847625433	0.0467002213951459	0.6562856679554624	-1.0940028762368563	-0.26438079279332466	0.4415321402641037	-1.2161232241454236	-0.46748486943261724	-1.6635851533171615	0.3735217647950658	0.8562021254630281	1.773493891746661	0.9978720783873517	AC0138-C
-4.028523335440089	-0.23716450665405617	-2.016879943428519	0.8498727817903373	-0.2162792193747527	-0.11626379504202415	0.13440919284451175	-4.498258218589011	0.8684453596778546	0.8898795313673856	-1.5705892316381052	-3.2509040789198	0.1815638358453783	0.07624794659607621	1.2521384920035041	0.9514983358865914	-0.295274620854884	1.9301935622944697	0.6035379118722491	-0.24868757958440826	AC0139-C
-4.459867036213932	-0.5483966301163153	-1.2300578166606189	1.3514681819244132	-0.4687100274984918	-0.10008166014584886	0.1314699427391748	-5.440258771666439	0.24159776850295006	0.9107077502130404	-0.960341050780685	1.4147829692681844	0.06881396603160463	-0.6824062606761886	-0.5041915170957196	0.7330935274500427	-0.2927876319052488	-1.6787898900651566	0.6666820597977684	-1.616560987910112	AC0140-C
-4.940010788758797	-0.7100004841989803	-1.3838476866677556	1.724956557177256	-0.596989782604279	0.031541431324711384	-0.5402440945719509	-3.618241089087288	0.8940102273429469	-0.5297432364741999	-1.8834957400682582	-0.4877581293697912	-0.9130320211050096	0.15744356523138683	0.3408542085499932	-1.105573399138412	-0.014805942380526143	-0.27717377811669214	-0.7190740555857191	0.49004332867273726	AC0142-C
-3.9342524149443294	-0.14564466174899712	-1.8986689276269137	1.0375415183966779	0.04218464294707683	0.5614581130879208	-0.09778716770344681	-6.323262608466487	1.1925122817671687	0.5465499834642239	-0.6460253719742602	0.7565302612106614	0.01070286658570519	-0.5709654250175998	1.0120087639676243	-1.4509321152861128	0.5740762191577647	-0.5742653855343273	0.8829686696623799	0.3097613628031521	AC0143-C
-3.5714469715374264	-0.5811381819141227	-1.289682531902154	1.0137206194050505	0.002247673326619559	-0.18125847510100537	-1.9064532365003428	-5.854749122481598	0.9385784723354307	1.5461917471325863	-1.1104978029808543	-1.9987657711612934	-0.9003710514941812	-2.5283769381217334	-1.9967247237794692	2.2890820783048333	-0.9994082356586518	-0.27835894265507205	1.3767705182926377	0.49427105707540264	AC0144-C
-4.708145732352373	-0.797974203263253	-1.4586146222436	1.5208730112473827	-0.8598180137483192	0.4020198775531136	-0.47092519611128475	-4.757165436328772	1.1823865783903587	0.7887221926414415	-0.6924296069471904	0.6132289487845071	-0.5302982719432332	-2.1958200198040267	0.12302077783579642	-0.860191398042625	-0.15173565914605713	0.3942051759037479	-0.024607861732234667	-0.9320521627722734	AC0145-C
-4.337921656392832	-0.3058863114107245	-1.4452266442915878	1.5780774564126496	-0.22150440525653245	-0.10506093921960256	-0.5919591373034527	-3.8462803904564655	1.4593760987242055	0.49892282744824873	-0.728230247095011	-0.3556055389736125	-1.4925752390351539	-0.688640168943635	-0.16995059728835704	1.3908885540699232	-0.3951294802835109	0.5711677715145635	0.5076471711682139	-0.3278908429390597	AC0147-C
-3.171580375867781	-0.9080806494204072	-1.0203634642891528	1.4408144997357994	-0.2238175487900162	-0.24666375578106575	-0.22605392145492845	-4.940319763890966	1.3773802826495312	0.6182724820526566	-2.426779081533312	-1.4955747766671703	-0.9738652962028613	-1.7343607812390622	2.009589017420904	2.304204910849736	0.3344309533694832	1.8963896435064875	-0.20104993613183364	-1.5758521000998431	AC0148-C
-3.449527298074777	0.1625033962889914	-1.451958896080296	1.0412424142596397	0.1424521225987339	-0.10042763857926541	-1.1526539962902904	-6.617582147918355	0.9999873041467062	1.1058966114533098	-2.000820354617046	-0.32403166018219165	1.0421531752775415	1.8012371637359577	-0.5493068957879579	0.5143555891717747	-0.28020249710764616	1.1502153703504052	-1.2928767101200815	-1.669950696480598	AC0149-C
-3.347554392930592	-0.508341211752337	-1.0454520338097784	1.4764224003985984	-0.04448182662361067	-0.18719776203092514	-0.3074576619850601	-6.141736830551058	1.0602465429186825	0.5617611147245015	-1.3387077910143899	-1.6936634421790058	0.900379379157014	0.45668155162358237	-0.6209734869031152	0.2697753619912949	-1.3021791831112888	0.6802973443877287	-1.8469648293445164	-1.5414109445279025	AC0150-C
-3.7278093413380264	-0.303898953540678	-0.8913698113908882	1.875533161232926	-0.6892500959602003	0.15190752141169792	-0.5579261172286349	-6.0427394845047635	0.9111085114803241	1.462893082251239	-1.6999316919179097	0.10441515654094027	-1.0099914386334548	-0.852320867964328	-0.338489223418664	0.9253518908963422	0.3641421129985734	-1.8544473030475193	0.8917874376511653	0.7112225289097028	AC0151-C
-3.464519611664076	-0.21278448388799118	-1.4444447380115737	0.99929537729253	0.04408401609772809	0.5718212708356321	-0.11494386163253535	-6.561243505885693	1.0921692946808736	1.3709475405930565	-1.2516447625662301	-0.018571048397416624	0.9420758557410475	0.5282582711016113	-0.11283037170736201	1.0055493822575867	0.19697400904505408	0.8103531501991248	1.4331613307002822	-0.016055491384795405	AC0152-C
-4.125284136365338	0.15342351698715098	-0.8651144064621502	1.5673530338604071	-0.30426102169392333	0.5004934036922655	-0.2878201623788598	-5.102860829151398	1.3797247721225545	0.8997870886606505	-0.11610608617527708	1.4332398070159262	1.9475786710334455	0.9136127534137091	-2.0035612658546076	0.49013029084047205	0.8585479781206518	1.1126199801170247	-0.10426040400103288	1.5165235867362175	AC0153-C
-3.9231841339105	0.0457322830199109	-1.7538621569000807	1.7608791409109226	-0.3946791912655166	-0.08838933561379445	-0.195855042494008	-4.997629940161994	0.7563036988263018	0.010038649649475404	-1.1761384591737043	-1.242899549262198	0.2578063552405497	-0.021856799972831912	1.6010797667389345	1.413763336180794	-0.6011143545439138	-1.1034008503333024	1.8336479489891735	-1.6822594583694124	AC0154-C
-3.500924916313825	-0.3631342034948528	-1.592662302725316	1.7989465516317233	-0.33252051001116467	-0.9465450874021708	-0.3389094907779859	-5.443032544510013	0.5975813729274367	0.11290932282396261	-1.969187600323732	-1.1283572664081172	-0.6863119668081015	0.5214501779964374	1.2917967896743525	0.8829521551202473	-0.3924612582666209	-1.7304207543227275	0.4027960301664576	-0.6283921322170841	AC0156-C
-3.6444954991127694	-0.19198342792190973	-1.5207867777112098	1.0185162024345003	-0.5368516863319648	0.47825234145162915	-0.1549482497936022	-4.133591377502593	1.3835426417037529	0.278026086442741	-1.3072630240258811	-0.25969561404843977	-1.2718855515907903	0.9446897115048541	2.9724818665060537	0.9092331633024326	1.4746111756006033	1.7785294377202754	-0.6406679151462021	0.13049360849221184	AC0158-C
-4.365586477372258	-0.5568150108976285	-1.0444868653863262	1.5342248077365312	-0.558265342371546	0.18968412408982888	-0.8190154495491428	-5.693415566562155	2.0425115129614086	1.7348786674264738	-1.0923168838859771	2.3268691888898196	0.4654186686821945	-1.3835832615334633	-3.3447652297789543	-0.4311246233079678	-0.19442202668908984	-0.020182973810268578	-1.5171382409791148	1.1371410224536158	AC0159-C
-3.9339354761547156	-0.20264512910628862	-1.2694938316747717	1.2703086327184283	-0.5397262248988293	0.3435660221769275	-0.7714360119875249	-5.680626360862391	1.0930269627522644	0.7697666054566704	-1.4551204721503201	-2.480059542342416	1.0815173653393102	0.20680863911702924	1.015132707416228	0.8704170508799172	0.6557929833163134	1.9625013848046244	0.47012598666966826	-0.1998742212849274	AC0160-C
-3.0697525769601035	0.030723833090947686	-1.1214383410640254	1.2378102957951882	-0.7390589393050339	-0.5376075117179963	-0.7280559464864461	-6.762840935518877	1.4993427494003617	1.491854473279425	-1.6585429212264413	-1.7361628014189658	-0.04998397617038455	-1.6539795899560843	0.5891204930686974	2.954359994270311	-0.4494114441812745	-0.9705125010881778	1.959065118576509	0.005384882720802866	AC0161-C
-4.078712543968523	0.12980148971586147	-1.3323435837660431	0.859386681162749	0.2072296977576294	-0.17945479581940013	-0.012686863808039642	-5.353177316101869	1.0154968827044086	0.6120246744643664	-1.0582518983355123	0.06540245031634365	0.1374577466724856	-0.5056597986190233	0.4551639848256827	-1.3321810016715219	-0.46293698468013983	-0.1415643622017044	0.43395050216556746	1.1839178879940533	AC0162-C
-4.625280887680718	-0.28870384721751025	-1.3425693298610746	1.678639231856956	-0.3075903573284455	-0.004236269514667365	-1.579639270931314	-4.118444163020475	0.857148915187435	0.01544727214286132	-1.1668520467047763	-0.27620276413987765	-0.3585772037253528	-4.495814641911161	-0.3339520532327077	1.9090090384432865	-1.2812545099722474	-0.44855774826528433	1.033223444855784	0.6319198651351464	AC0163-C
-3.830672488735117	0.05760375413118896	-1.062297702551324	1.6896815243360446	-0.5597104819883557	0.5579233452914071	-0.45647350500809514	-4.665337908778875	0.5396432479048103	0.8482206834104374	0.16376965148919884	2.7889776171032046	1.3875988336064686	-0.39795642287414373	-2.0831595994992664	0.6936991283347684	-0.49157607012859655	-0.44987109227672456	1.1484400061180802	-2.143354304478672	AC0164-C
-3.321449061672507	-0.38597983985056344	-1.0009811607557522	1.4026864629889513	-0.714479681920703	-0.04847616034905271	-0.5313324644109257	-4.04018746526304	0.9176534450526806	0.022929589492716496	-2.4490003521158616	-1.2186354244924982	-1.1508086899654666	-2.077246715266764	-0.47993569875101955	1.7424867330937248	-1.0253326085275625	-0.7176904608852813	0.9381584728280359	-0.37548172311949357	AC0166-C
-4.1263308119104085	-0.17602717356107753	-1.3217593119994853	1.4226547833058394	-0.1673616044377484	-0.45688623510537374	-0.05892738597655236	-5.821926855395356	0.5246088409091195	0.32316678182067665	-0.9577039837801495	-0.11008043680641806	0.846747533113298	2.813038226094213	1.0340120469849232	0.48273280137439994	0.31711522630184025	0.051598351111386706	1.0011668064012598	-0.7831882794974561	AC0167-C
-3.948828176310647	-0.6536593412423355	-1.552970498274766	1.6406493584775135	-0.28160037457105597	-0.06297307609226442	-0.8459543129852518	-7.737358578309534	1.3074086097236426	1.6416884100824867	-0.895607835490494	0.7058764216399751	2.244272640973959	2.5937579405246987	-0.7491929040780977	-0.7824810850776757	2.008207725588067	1.6107423018216	-1.381271922442419	0.557453356624636	AC0168-C
-3.7484596313613636	-0.727276517071352	-1.7192831043831411	1.4659640567288068	-0.07218509329067965	0.7618571225374685	-0.7100597926400907	-6.116693989015642	1.0348250764466769	0.9054962853732801	-1.5680014663689357	0.3393730283558584	-1.1132139489865518	-1.2025624537034918	1.5627536053278908	0.514068723352082	0.46463604592281754	-1.6875674197478863	0.2674535309949146	0.2002407101347881	AC0169-C
-3.1500350644211976	-0.10252113100646297	-0.4699736294815661	1.115272128516298	-0.9474304463184223	0.304288660923767	-0.5142943768234114	-6.642809380350525	1.5169395091681523	1.6986139237615474	-1.0840074023118658	-0.12103651746011702	-0.6128816761468032	-1.968520539710809	0.7600170528349535	1.7478010202709735	-0.15013642685474912	-2.386676369079118	1.3930043283162776	0.8140475578233856	AC0170-C
-3.4588568378466067	-0.9228831549746995	-1.4493988781777951	1.5285398483841002	-0.5123228687084228	-0.025815637041214014	-0.15899561196627612	-4.2045581797231115	0.7736355678504423	0.8888329073363924	-1.2292124912276798	0.8347479799991135	-0.8151431751743187	-1.2145986204680763	-2.1502609306382228	0.0625526858807781	0.43956732690957884	1.2893451540581746	-1.251386277827048	0.7356963696144385	AC0171-C
-4.011694973818678	-0.33086944828272047	-1.0339671527835836	1.206944266972106	-0.45765907085051716	-0.5022263820529502	-1.19901507922971	-5.8186722822813515	2.0234808494054453	1.3464140116280732	-2.5067127007668817	-1.174083162440903	1.4146779553849713	-0.5619325071000664	-1.7353108968653248	1.3914351613151659	-1.5324183892632233	-0.5275778856899176	-0.9469681225388985	0.6170298130884919	AC0172-C
-3.955091678093015	-0.0997718342885066	-0.6666235932366624	1.6679457768741768	-0.5409591817975996	0.04552311936275935	-0.13310637877802228	-4.985950427714584	1.203477430409018	0.4384881492257724	-1.4266441794618547	-0.4693217536687537	-1.4905106823153045	-1.3765063321567828	0.8295346646823388	0.23749299873971944	0.1703290201594541	-0.49823705263566587	0.23296450834664556	-0.06328188870604554	AC0173-C
-3.6528983850978336	0.02466753158020838	-0.913614725068752	2.0207970184270985	-0.3471319362160609	0.5004321077874536	-0.7385122883612799	-5.011848091744917	1.083220701965319	0.6316332862781104	-0.004364532129817136	1.9741129920212164	1.8706045877136233	-0.7576208153762273	-2.3147129800471333	-1.1508332104113166	1.0600221263119953	0.0007575077877076107	2.2279060220379736	-1.847285619461596	AC0174-C
-3.492761836086912	-0.07256597357213304	-0.6726098002208746	0.6101710744550227	-0.5158915349791544	0.7404221550668872	-0.8085080986821569	-5.871863731335528	0.5984666889878351	0.65721282075365	-1.366343033436317	-1.2905012665613596	0.12996610650137727	-0.20499913654979643	1.0546223935903878	-0.7153713895363187	0.05062898181939732	-0.8443763678872132	0.7218147037704208	1.4972595271546605	AC0176-C
-4.135856602528715	-0.4159553861603351	-1.3809964466305873	1.3396508447023128	0.16458717405372567	-0.045627155379613614	-0.03404256243999475	-5.220751829726652	0.5597629415754198	0.2299746218574007	-1.1924830798603394	0.22767926341504352	0.016894600778418072	-1.171342397712941	-0.3870424864409179	-1.863833734369309	-0.5103998967304773	0.7189881935947351	0.48121054476725894	0.6685721567213256	AC0178-C
-3.2925442567860923	-0.2509554460862567	-1.2341795715104664	1.2014869803219992	-0.012182433811494295	0.19112809565798428	-1.117137279061718	-7.1509880803294825	1.1268631629517987	0.5913439766457924	-1.6325951454254233	0.7086079985371915	0.8062662340841226	1.1794280196003908	0.4175151998011185	-0.41214931810886135	-0.09531749816466983	-1.0250586227090699	-1.6803503031776486	1.4058981676818694	AC0179-C
-3.914279426820047	0.08999040171494403	-1.3546367395864651	1.8491310717701794	-0.5029407510429543	0.2046657552637408	-0.6993300763487439	-5.70590784042044	0.05943703099059148	0.433324277112638	-0.34809599658068013	-0.7214131970731392	0.028710245328953464	0.37019437151887696	0.9689811674826734	-0.38179541194207967	-0.5117458328919394	-0.05169716089551469	0.3453313996675243	2.4291621645797794	AC0180-C
-4.5864391264189575	-0.17340053870991592	-1.607613389555336	1.39354993657084	-0.8639213900572964	-0.18304341091995768	-0.22574570810411626	-6.240069759626914	0.9042522990786721	0.41751853399089844	-1.4766311610322627	0.47497576264971764	-0.702640043769672	0.7995800992042144	2.3699984594190173	-3.352823320411255	-0.8742110016474111	-1.8845740336327281	-0.5846164578695656	1.242210928890115	AC0181-C
-3.097022992361326	-0.32307552823963825	-1.3578715227512506	1.6609397392832974	-0.06506345956175022	0.3130807848420414	-0.08894444745946462	-5.3727021344848875	1.4204669323052903	0.9398124595121699	-0.5561993682696196	3.923439378538741	-1.678017536666764	1.3643570804004874	0.5077659162077591	-0.9699261349980166	2.205337887624724	0.6066337199928381	-0.8752499286762873	0.22571049347640462	AC0182-C
-3.39513818525554	-0.15728605825313183	-1.1959486160642319	0.7338212910256131	-0.3494702504811602	-0.24420278597715434	-1.8282921693199596	-5.887732490072662	0.884365490394899	0.29936476164984294	-2.042731135835244	-1.9156639906724358	-1.2190872217423672	-1.0376158400487379	0.8471018088731017	3.8553660750160295	-1.3889013977925337	0.2420354976353959	1.7806070725553393	-1.645979998005081	AC0183-C
-4.352959033858703	-0.5553631292409403	-1.5464052958008407	1.1316215471772413	-0.7557706411006396	0.11895061690284532	-0.6228428174415221	-5.959691972371669	0.725929929375978	1.578935834454543	-2.276307633486324	-2.382203841156713	1.686859464299316	0.3040984738133246	-2.715839203916514	2.5892128920128368	-2.052112724190634	0.35127444191341384	-0.5523319741490592	1.7520903093648053	AC0184-C
-3.661088470302912	-0.24898361996951046	-1.1591758761917625	1.355806093207803	-0.6084733677626617	-0.22104815969843655	-0.10530818662253293	-6.8974382982432205	0.6704072003951951	0.8646317661185465	-1.683067893239651	0.33657719646553286	0.3551295934406967	0.38669458477994123	-0.30585799795042534	0.07162479820067653	-0.8801822952735465	-0.502181507142806	-1.3566313257263536	1.0009112291512265	AC0186-C
-3.240921596555156	0.015595508258632963	-0.8868920184709349	1.4710586833900676	-0.184404552661171	0.4948691254025194	-0.4957720437698927	-6.710053120136961	0.5496475009797104	1.5050025558641382	-1.3081823580621064	1.0558414132057048	0.14611321574850467	-0.20318385242573153	-2.0346518654024712	-0.9310994925731169	0.8465752330717747	0.41004995591360205	-0.24571775815717745	-1.5088916232490717	AC0187-C
-3.722512464354296	-0.4372278291313927	-0.963851936501521	1.7064683652777002	-0.7298149188461251	0.2563675005462295	-1.2714200656843138	-5.223867002859124	1.850457369554391	-0.40714328755250273	-1.938707218626796	-1.0137117809029863	-1.9313887748178795	-2.3626958168490866	-0.09732205487167842	0.4899872288893473	-0.4469613494393491	-1.7969316446989245	1.4589757146594788	0.07598973851394877	AC0188-C
-3.8877289531035077	-0.4482762813329857	-1.4857934740039012	1.8826300394927897	-0.9047376910535337	0.329288030679769	-1.1419980053470244	-6.664990063655156	1.4638652332131394	1.9029310682902059	-2.8423886364322604	1.081482439933179	-1.0855160901055854	-1.7557755250422604	-1.5450194851967443	1.8498085573454517	-1.288437433181825	-0.6119623775669693	1.137122631008634	-0.18060563348796999	AC0189-C
-3.7185128553350077	0.29005485603177245	-1.0881151008653753	1.7019550223277247	0.04206717668488763	0.08393610058371995	0.28388074796647966	-6.97993496806832	1.0446470861086459	1.043454108943311	-1.0662125689409925	-0.05784038913157375	2.855448878905047	1.9856502756755257	-0.7842220543890327	-0.7309024374254132	0.2453680628317373	-0.604915954957855	0.3455006396527196	0.5988047904363892	AC0190-C
-3.6131364474115957	-0.27813462868992817	-0.8152693987525709	1.5061679687401703	-0.6430209271580214	0.43223661623768783	0.3587038765667635	-6.058267122776409	1.1864291082871108	0.9672073992721304	-1.4116858895714552	-0.07071147223107645	-0.12656101237066678	0.6301976976686119	-0.5441568338585538	0.6070307415005771	-0.9810815820126465	-1.0106308583370962	-0.3323244307110678	-1.5213296468490436	AC0191-C
-3.2646882152037136	-0.3211053282506895	-0.7605261665797266	1.5021016506140723	-0.28267530423567166	-0.05313767228272219	-0.6376177654704349	-7.554345857520437	1.2662967454473595	0.946227421122946	-1.576562270667402	-0.6701472649986036	0.5841258504152883	0.5921987658290496	0.581186448283355	-0.9174426740929086	-0.11954111499930208	-1.8845960642044328	0.3800708459048799	-1.112757484683784	AC0192-C
-4.285626766997409	-0.4162075397133356	-1.1222621004727424	1.112876282038692	-0.28847553535621595	-0.022024968711055946	-0.8149485520568518	-5.55313706421128	1.2211736265147353	1.794030065423461	-0.4767023593782414	-0.20152161173141092	1.3692336229134638	0.726593699922512	0.496019863321352	0.16919848223690856	0.872523201762421	-2.910169158577472	-0.8942018929808904	1.7530058048588242	AC0193-C
-3.702373142539748	0.3051921938577359	-0.7803385014366309	1.2131062198115432	-0.05919822758319958	0.030289593544960424	-1.6621905502281358	-5.809220592226038	0.8418084094147027	1.7832314282705795	-1.1716729828165307	-1.2180717388327689	0.287202318429932	0.35002228448842465	-1.9764001974395096	1.0717630935042644	-0.7483827903519429	-0.278545784682263	0.1861626928739063	1.3505621828305099	AC0194-C
-3.6216603238790577	-0.30027607903076053	-0.7916817430667109	2.2483145705264755	-0.8881635265333707	-0.00312224598644475	-1.1963843956709757	-4.8843026630166895	1.7278671406400719	1.7894350307461675	-0.608463018040361	3.444299678850145e-05	-0.7169840700221058	-1.0852276872541264	-0.4268614426913723	0.41877839546406437	1.2185174241729901	-0.9507753254435716	0.9936202708117814	-0.5235660496686556	AC0195-C
-3.8357728738457477	0.07132022323392703	-0.9695767545995312	1.787325345649039	-0.23924870752649605	-0.22575948363575526	-0.2980830029172992	-4.028464258907286	0.9090909802516398	1.5234353204380509	-1.1000174476693734	-0.760086082549759	0.7584610705779635	-1.6298542890339394	-0.5149757968237829	-0.2954879003827582	-0.6750757261788869	0.8134115895654758	-0.2520436718969924	0.5912135729502397	AC0196-C
-4.254758054335986	-0.029242753969316297	-1.1917000158450906	1.5513834967042064	-0.6491137241098651	0.09509052862527818	-0.6623959842676711	-5.28591768669112	1.2107498548334843	0.9121475791403485	-1.5051707629237514	-1.7648763709123139	-0.7673275517947061	-0.488326084914451	1.3704952046000798	1.9502227891234063	-0.763300853125109	0.5750546462557627	0.20279583635238416	-0.7735530150103596	AC0197-C
-3.0859919222572474	-0.43496015858556786	-1.2677969291820022	0.8798770755725832	-0.0816582057317476	0.3798107910170129	-0.46801742703953536	-4.862260887871978	0.48001193154385635	0.23850506123846382	-0.7416371557225349	0.8646555611959016	-0.5602004006495631	1.8464202545170494	0.307383459436421	-0.5528586506064466	1.7585061977755003	0.5984629255418873	-0.009572187604955025	0.38319941575197747	AC0199-C
-3.4102910276302665	-0.38680869076426894	-1.133171656943001	2.256059163395866	-0.24699867575749243	0.26298796471349395	-0.25026811903635376	-6.513679987471102	1.2998281375684237	2.0622516449217545	-0.7945908892368119	-0.49226059518431786	2.6145145134674967	-0.1262008525299325	-3.362228903391508	0.17981473428205544	-0.0975254519649944	1.608269699111841	-1.3665577854872542	2.177420877996923	AC0200-C
-3.8965608221086017	-0.3621018480953302	-1.297076560091897	0.3046048802235608	-0.0054909349019805	-0.0493302322134109	0.4172866317645796	-4.424436167845755	1.3269887047946218	0.8493397446466073	0.353887929336796	-1.2647146013104156	2.3560005588851705	1.2319153315951716	0.6355572695946763	-0.4185366668196145	-1.2998432199611385	-1.246201280974988	1.4228328608021004	2.1146760380192333	AC0201-C
-3.864450320875649	-0.2801766038252364	-1.275582777011929	1.751782559776643	-0.39539217827634726	0.44775170879862614	-0.07718385561300045	-5.284131202513412	1.8167143401609305	0.20595949047114287	-0.5760967972005898	3.625164733890342	1.1287892976147265	0.7710212147102007	-0.4622979670771578	-1.2044160132670225	1.0682571121696767	1.541945959499993	-1.7712113199778419	-0.16543157417909637	AC0202-C
-3.588911611965406	-0.20496608772048155	-1.0555696423194039	0.9535170957220482	-0.7003717872446981	0.4917698386129799	-0.33145475222865517	-5.3153583522459416	0.25690077786989507	0.08650308595432303	-0.9042350694173267	1.0954809314292266	2.1317108417742725	-1.993388898690443	0.7231708801692134	-0.45894169401038404	-1.3175113751248897	-0.5485236325648629	-1.0181180986233522	-0.7411584428433626	AC0203-C
2.315391587343022	1.9634109151149974	9.657556885935836	0.21319283644458695	9.271868126974159	2.379106648608391	1.8425204565811732	0.18423344093684485	0.30225583601132977	0.5572517144798199	-0.015909977369351878	0.5040941207283977	0.7251839498486254	-0.2165518834886074	-1.293703868495016	-0.5839557636828603	0.9143957142055559	0.9450455709007276	0.4846549453415831	0.20359605547377388	AJ0023-C
3.312805892780934	1.832584443156825	10.718573691188203	-0.8242305472645433	10.775299245546131	2.200642515732746	1.0736715895795348	0.86496546968255	0.43649139154992134	0.3066216196950395	-0.2248646533603333	0.2762619188316152	-0.8721850694572693	-0.8596581012830242	-0.4730531907584199	-1.2538725445456633	1.1766306560750182	0.05781918371632047	-0.7074311556885549	-0.5477138961083344	AJ0024-C
3.851480006669051	2.1604096893114577	10.707268557675148	0.00880943879319579	10.74680343604695	2.073026938723466	0.5525233997889767	-0.6866240204714839	-0.12177557690301026	-0.3693254322035988	0.12397206011729177	0.007403207783852835	0.8801248206222491	0.698655693414218	0.9396131758371772	-1.1353759698248895	-0.0244594034892313	-0.33923514367619234	0.9791583889578319	0.5423402354813361	AJ0032-C
2.6669131545544347	2.0935380813680577	10.259802434372412	-0.3951144323704806	11.286484046236396	2.360799591445961	1.1475642526886094	0.15772001869679192	0.1917080236737015	0.1610021441152439	-0.8738465588978107	-1.7372838874729486	0.06204995616036266	0.4823643021017895	0.7880571201719981	0.4398922967717674	-0.04169894486767526	0.6032902527549834	0.7263187831602385	0.04729124196256854	AJ0035-C
